location,origin_date,target_date,output_type,output_type_id,value,target
LAO_G,2025-04-30,2025-12-31,quantile,0.75,0.1202076993896543,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.8,0.436372309923172,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.85,1.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.9,1.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.95,1.5,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.99,4.0,WNV cases
ScV_N,2025-04-30,2025-05-31,cdf,0,0.87371825,No WNV activity
ScV_N,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.8,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.85,0.0,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.9,0.2345494532954287,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.95,0.6807706016120849,WNV cases
ScV_N,2025-04-30,2025-05-31,quantile,0.99,1.3348320582832882,WNV cases
ScV_N,2025-04-30,2025-06-30,cdf,0,0.573379657457847,No WNV activity
ScV_N,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.55,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.6,0.4707807898521423,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.65,0.4744616448879242,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.7,0.4786673784255981,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.75,0.4828314483165741,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.8,1.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.85,1.1658037900924685,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.9,1.2933552861213684,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.95,1.4880613684654236,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.99,1.9154518842697144,WNV cases
ScV_N,2025-04-30,2025-07-31,cdf,0,0.1414512388495294,No WNV activity
ScV_N,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.15,0.449820576611954,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.2,1.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.25,1.3192469775676727,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.3,2.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.35,2.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.4,3.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.45,3.4702394279123503,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.5,3.919588900275625,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.55,4.422301620695665,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.6,4.993113658195155,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.65,5.664031638258405,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.7,6.476802683389195,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.75,7.482789516448975,WNV cases
